3.996044, 4.215170, 5.039310, 6.382319, 0.613590, 47.559354, 16.013893, 147610.000000, 468684.000000, 8765559.966667, 22249821.000000, 25942260.000000
4.168856, 4.358383, 4.906659, 6.064590, 0.596575, 57.525720, 14.540475, 146039.000000, 445098.000000, 5569457.816667, 22370488.000000, 26059175.000000
4.042342, 4.365471, 4.918778, 6.265234, 0.626464, 46.750154, 14.717390, 151220.000000, 470469.000000, 7516676.400000, 22486634.000000, 26205515.000000
3.532793, 3.613627, 4.525777, 5.533818, 0.578085, 470.289907, 14.619119, 144833.000000, 441654.000000, 5217388.316667, 22588223.000000, 26314633.000000
5.033349, 5.411119, 5.528319, 7.035505, 0.593777, 51.683692, 15.591939, 146543.000000, 472589.000000, 9931755.350000, 22728682.000000, 26492489.000000
13.482071, 14.795174, 8.825900, 11.520495, 0.747666, 46.280395, 17.808373, 145343.000000, 582507.000000, 29580191.600000, 23082342.000000, 27001505.000000
8.309401, 8.759636, 6.874271, 8.750158, 0.585626, 47.874913, 16.366059, 142877.000000, 452352.000000, 8286193.083333, 23293233.000000, 27169506.000000
5.055348, 5.279974, 5.379184, 6.713016, 0.588864, 56.740842, 15.236845, 142655.000000, 443389.000000, 6894128.216667, 23439573.000000, 27308635.000000
3.529107, 3.716191, 4.455553, 5.550827, 0.543189, 47.941298, 14.022494, 139656.000000, 427919.000000, 5753812.883333, 23545531.000000, 27429875.000000
3.248101, 3.314759, 4.267172, 5.153273, 0.610130, 44.382987, 13.975452, 141884.000000, 431966.000000, 5014112.550000, 23642226.000000, 27537255.000000
5.032586, 5.373439, 5.258044, 6.616307, 0.601600, 46.799735, 14.131943, 147033.000000, 465360.000000, 8521415.616667, 23792377.000000, 27716461.000000
3.673198, 3.857137, 4.606860, 5.757164, 0.594705, 55.307867, 14.647455, 143830.000000, 446370.000000, 7252596.600000, 23899273.000000, 27851153.000000
4.349717, 4.845002, 5.049258, 6.688871, 0.621175, 57.014056, 15.017020, 140601.000000, 445458.000000, 8276906.200000, 24025284.000000, 28004222.000000
3.702147, 3.710683, 4.807162, 5.916473, 0.623398, 47.870376, 16.615583, 135037.000000, 416319.000000, 5830579.366667, 24121837.000000, 28112578.000000
